date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-04-23,25.25,27.61,23.97,90.39,14.58,2.61,5.2
2020-04-24,25.35,28.3,23.68,88.88,4.44,3.21,21.81
2020-04-25,24.99,27.85,23.07,87.9,6.58,1.53,6.31
2020-04-26,24.94,27.86,22.36,89.53,1.82,2.68,17.92
2020-04-27,25.54,27.83,24.3,90.47,1.69,3.26,16.44
2020-04-28,25.09,26.62,24.41,92.34,6.07,3.46,7.26
2020-04-29,25.06,27.54,23.44,88.38,17.62,2.66,10.52
2020-04-30,25.13,28.86,22.12,87.54,8.37,3.16,20.0
2020-05-01,25.97,28.96,24.13,88.48,19.62,3.48,12.46
2020-05-02,25.92,28.92,24.0,87.61,2.87,3.4,11.39
2020-05-03,25.42,28.26,23.57,88.5,3.81,3.11,18.72
2020-05-04,25.48,28.01,23.98,90.12,8.55,3.63,17.54
2020-05-05,25.03,27.51,23.13,89.65,12.9,3.37,9.93
2020-05-06,25.2,28.73,22.98,88.75,21.64,3.45,7.63
2020-05-07,24.72,27.15,22.8,92.34,26.08,3.52,12.17
2020-05-08,24.65,26.49,23.44,89.12,16.62,4.46,5.25
2020-05-09,23.85,26.23,21.79,86.84,15.14,4.51,12.68
2020-05-10,23.86,25.77,22.67,89.25,28.31,4.56,12.22
2020-05-11,24.18,27.05,22.55,88.47,3.51,3.95,12.26
2020-05-12,24.68,27.64,22.85,89.14,3.01,3.68,12.33
2020-05-13,24.69,27.71,22.71,86.04,0.52,2.67,19.31
2020-05-14,24.95,28.22,22.26,89.24,1.15,2.42,19.86
2020-05-15,25.44,28.27,23.66,86.37,2.78,3.96,16.47
2020-05-16,24.38,28.16,22.09,81.38,1.27,3.77,21.36
2020-05-17,24.04,27.83,21.41,84.18,2.83,3.98,17.97
2020-05-18,23.39,27.65,19.34,80.52,0.1,4.22,22.98
2020-05-19,23.42,27.47,21.27,83.92,2.78,4.31,8.48
2020-05-20,23.75,26.86,21.15,89.27,17.87,3.64,11.59
2020-05-21,24.55,27.66,22.7,84.66,3.33,4.88,15.01
2020-05-22,24.0,27.37,21.68,82.31,5.98,4.19,21.23
2020-05-23,24.14,27.88,21.15,84.71,0.43,4.0,20.9
2020-05-24,24.5,28.73,21.68,84.31,0.65,3.83,22.77
2020-05-25,24.84,28.72,22.47,88.34,3.88,3.67,17.09
2020-05-26,25.37,29.01,23.18,86.85,1.63,3.13,13.27
2020-05-27,25.33,29.37,22.87,85.59,0.64,3.24,21.7
2020-05-28,25.15,29.15,22.82,87.55,2.7,3.49,18.17
2020-05-29,24.89,29.05,21.94,82.58,0.36,3.19,21.19
2020-05-30,24.5,28.21,21.93,84.62,0.75,3.79,21.91
2020-05-31,24.54,28.28,21.9,85.6,6.09,4.05,20.32
2020-06-01,24.2,28.02,21.47,86.73,14.53,4.17,19.7
2020-06-02,23.2,25.68,21.33,90.6,33.96,4.6,11.27
2020-06-03,24.13,27.49,22.3,87.49,11.04,4.57,16.22
2020-06-04,23.99,27.69,21.56,85.28,3.16,4.09,20.76
2020-06-05,24.26,27.86,22.15,86.97,2.27,4.09,17.1
2020-06-06,23.77,26.65,22.03,86.93,4.12,3.95,16.0
2020-06-07,23.94,26.64,22.36,87.73,3.37,4.35,11.35
2020-06-08,23.76,26.61,21.97,86.67,5.51,4.16,14.99
2020-06-09,23.75,27.42,21.18,86.83,2.78,3.91,14.06
2020-06-10,24.0,27.45,22.03,83.36,0.53,3.76,17.86
2020-06-11,23.8,27.24,21.59,81.86,0.11,3.83,15.89
2020-06-12,24.05,27.66,21.61,80.52,0.06,3.61,16.98
2020-06-13,23.65,26.92,21.21,82.81,0.04,3.97,16.94
2020-06-14,23.56,27.15,20.72,82.7,0.25,4.61,19.9
2020-06-15,23.37,26.59,21.33,79.58,0.25,4.5,13.55
2020-06-16,22.54,25.63,20.34,76.48,0.16,4.55,16.26
2020-06-17,22.07,26.37,17.89,79.55,0.05,4.64,19.04
2020-06-18,22.86,27.27,19.21,84.41,4.81,4.65,15.75
2020-06-19,23.32,27.34,20.41,84.51,2.68,4.35,19.42
2020-06-20,23.57,27.43,20.74,83.33,0.24,4.59,19.8
2020-06-21,23.61,27.21,20.9,80.41,0.25,4.77,17.62
2020-06-22,23.67,27.63,21.48,83.59,1.25,4.5,17.76
2020-06-23,23.71,27.45,21.14,86.12,8.54,4.69,11.26
2020-06-24,23.93,27.1,22.2,89.05,9.43,4.69,14.1
2020-06-25,24.04,27.44,22.2,86.88,6.32,4.46,15.8
2020-06-26,24.09,27.78,21.79,86.24,5.57,4.34,12.16
2020-06-27,23.95,27.7,21.79,83.1,1.58,3.66,17.2
2020-06-28,24.23,28.44,21.8,86.97,7.26,3.75,15.1
2020-06-29,24.06,28.37,21.46,83.55,0.52,3.3,22.11
2020-06-30,23.34,26.25,20.98,89.29,2.27,3.15,18.67
2020-07-01,23.74,27.27,21.31,82.33,0.4,4.64,17.61
2020-07-02,22.58,25.89,19.98,81.4,0.31,4.53,15.63
2020-07-03,22.77,26.6,19.99,78.23,0.18,4.15,18.77
2020-07-04,22.82,26.3,20.2,84.69,1.28,4.24,14.03
2020-07-05,22.78,25.64,20.29,81.58,1.94,5.0,17.12
2020-07-06,22.58,27.14,19.03,79.19,0.69,4.35,20.34
2020-07-07,23.22,27.15,20.73,85.59,5.1,4.57,18.87
2020-07-08,23.92,27.96,21.57,86.78,11.7,4.0,17.9
2020-07-09,23.93,26.53,22.46,90.82,17.35,3.13,16.54
2020-07-10,23.58,27.77,20.91,82.92,1.58,3.16,20.48
2020-07-11,23.42,27.8,20.58,83.04,0.59,3.43,19.01
2020-07-12,23.84,27.95,21.33,84.55,0.97,3.79,17.77
2020-07-13,23.56,27.6,20.99,81.27,0.36,4.18,21.34
2020-07-14,23.32,27.52,20.2,83.03,0.24,3.54,20.13
2020-07-15,23.73,27.46,21.27,80.77,0.17,3.92,16.94
2020-07-16,22.95,26.83,19.95,77.94,0.3,5.35,14.02
2020-07-17,20.78,24.62,17.85,72.09,0.43,5.49,20.57
2020-07-18,20.97,26.08,16.37,75.91,1.2,5.18,16.77
2020-07-19,22.48,26.75,19.57,79.05,0.5,4.83,15.6
2020-07-20,22.52,26.9,19.82,77.6,0.58,4.33,16.23
2020-07-21,22.68,26.72,19.61,81.54,1.3,4.51,12.95
2020-07-22,23.07,26.87,20.54,79.2,0.52,5.17,16.13
2020-07-23,22.72,26.72,20.02,75.91,0.35,4.84,14.47
2020-07-24,22.54,27.27,18.84,73.42,0.03,4.86,21.13
2020-07-25,22.54,27.04,18.58,79.12,0.16,4.78,21.33
2020-07-26,23.31,27.78,20.48,79.24,0.64,4.69,17.23
2020-07-27,23.79,28.35,20.67,76.61,0.35,4.84,21.64
2020-07-28,23.74,27.95,21.32,79.55,0.76,5.31,17.98
2020-07-29,23.91,28.42,21.12,76.43,0.51,4.53,19.59
2020-07-30,23.79,27.82,21.08,83.79,8.82,4.32,10.86
2020-07-31,24.09,28.0,21.76,81.35,3.57,5.01,15.46
2020-08-01,23.0,26.74,19.9,78.65,1.16,4.79,16.14
2020-08-02,22.5,27.56,19.02,82.2,3.14,3.69,19.71
2020-08-03,23.52,28.15,20.16,79.79,1.37,4.15,19.91
2020-08-04,23.94,28.69,20.95,76.78,0.17,4.26,17.98
2020-08-05,23.9,27.93,21.04,80.08,0.45,4.23,18.02
2020-08-06,23.79,28.75,20.27,79.28,0.14,3.4,20.58
2020-08-07,23.53,28.48,20.15,79.94,0.08,4.15,22.11
2020-08-08,23.68,28.24,20.7,75.68,0.1,5.14,19.27
2020-08-09,22.99,27.83,19.68,76.82,0.06,4.34,15.84
2020-08-10,22.77,28.23,18.9,77.68,0.01,3.24,20.53
2020-08-11,22.77,27.68,19.2,80.85,0.04,2.9,16.65
2020-08-12,23.53,27.89,20.61,77.55,0.06,3.55,11.57
2020-08-13,23.74,29.12,20.23,73.23,0.01,3.11,15.98
2020-08-14,23.67,29.22,19.48,75.14,0.09,3.59,19.2
2020-08-15,23.48,28.3,19.67,75.01,0.13,4.27,20.16
2020-08-16,24.01,29.7,20.72,79.87,2.91,3.62,13.03
2020-08-17,24.21,29.99,20.45,79.0,0.85,3.3,18.4
2020-08-18,24.08,29.19,20.68,81.05,2.72,4.08,15.32
2020-08-19,24.62,29.83,21.23,76.04,0.81,3.35,20.47
2020-08-20,24.3,29.09,20.87,76.57,1.3,3.46,12.44
2020-08-21,24.44,29.55,21.22,74.64,0.42,3.91,17.74
2020-08-22,24.3,29.4,21.2,75.54,1.06,4.31,15.99
2020-08-23,24.26,29.08,21.3,78.09,2.56,4.09,21.0
2020-08-24,24.3,29.49,20.85,74.9,0.48,3.8,20.09
2020-08-25,24.59,29.81,21.08,76.64,0.71,3.79,20.6
2020-08-26,24.79,30.13,20.97,78.66,1.68,3.68,17.98
2020-08-27,24.82,30.32,21.18,76.86,0.68,3.48,18.8
2020-08-28,24.54,29.72,21.25,75.39,0.6,3.89,22.75
2020-08-29,24.64,30.02,21.02,73.33,0.14,3.31,21.38
2020-08-30,24.72,30.53,20.51,70.47,0.12,3.38,23.43
2020-08-31,24.56,30.25,20.62,73.08,0.1,3.92,22.01
2020-09-01,24.16,29.83,20.08,69.91,0.02,4.14,21.43
2020-09-02,24.44,30.16,20.53,71.45,0.04,3.88,22.38
2020-09-03,24.45,30.13,20.78,71.04,0.01,3.82,24.0
2020-09-04,24.82,30.05,21.34,72.88,0.06,4.24,16.74
2020-09-05,24.93,29.78,21.82,72.45,0.09,4.28,14.18
2020-09-06,24.81,29.52,21.79,69.98,0.07,4.2,13.44
2020-09-07,24.85,30.19,21.33,70.42,0.05,3.95,8.04
2020-09-08,24.44,30.05,20.55,72.08,0.34,3.6,21.19
2020-09-09,24.73,30.47,21.18,70.4,0.15,4.57,23.18
2020-09-10,24.91,29.61,21.74,73.23,0.88,4.58,19.28
2020-09-11,25.54,31.47,21.59,73.08,0.51,4.11,19.63
2020-09-12,25.43,30.73,21.65,72.99,0.39,4.37,24.7
2020-09-13,25.9,31.79,21.88,69.55,0.41,4.07,24.05
2020-09-14,25.78,31.52,21.89,74.18,0.69,3.65,19.52
2020-09-15,25.67,31.68,21.82,75.01,1.51,3.66,20.51
2020-09-16,25.45,31.52,21.21,71.83,0.54,3.51,24.21
2020-09-17,25.39,31.34,21.49,74.51,1.04,3.6,21.14
2020-09-18,24.99,30.81,20.84,78.1,8.2,3.58,12.9
2020-09-19,24.78,29.79,21.69,77.27,4.69,4.13,23.31
2020-09-20,24.51,30.06,21.33,76.05,2.94,3.42,24.88
2020-09-21,24.31,30.29,20.18,74.98,1.02,2.83,22.54
2020-09-22,25.36,31.67,20.79,75.81,1.62,3.39,23.76
2020-09-23,25.31,29.52,22.84,81.32,9.01,4.39,12.8
2020-09-24,25.03,30.18,21.8,79.65,2.28,3.52,20.99
2020-09-25,24.48,29.79,20.91,76.8,0.69,3.57,24.16
2020-09-26,24.7,30.19,20.76,76.18,1.19,2.81,22.46
2020-09-27,25.46,31.19,21.23,77.12,1.59,2.4,22.08
2020-09-28,25.86,31.75,21.9,79.3,1.35,2.98,20.04
2020-09-29,25.68,31.23,22.19,75.71,0.61,3.35,21.25
2020-09-30,25.53,32.02,21.24,74.17,0.29,3.15,23.31
2020-10-01,25.71,31.28,21.53,77.06,1.9,3.46,22.72
2020-10-02,26.31,31.9,22.72,73.05,0.59,3.33,24.55
2020-10-03,26.13,31.87,22.18,73.35,0.33,3.25,24.77
2020-10-04,26.01,31.17,21.95,69.42,0.31,3.18,24.12
2020-10-05,26.41,33.31,21.86,71.91,0.53,2.88,22.38
2020-10-06,26.06,33.11,21.53,68.64,0.11,2.46,25.7
2020-10-07,26.4,32.69,22.09,68.81,0.23,2.82,24.96
2020-10-08,26.74,33.09,22.75,71.23,0.65,3.13,24.61
2020-10-09,26.52,32.77,22.23,74.97,1.97,3.03,24.72
2020-10-10,26.72,33.77,22.32,69.62,0.31,2.52,25.13
2020-10-11,26.73,33.83,21.9,70.2,0.26,2.59,24.6
2020-10-12,27.11,33.92,22.1,71.16,0.52,2.6,24.49
2020-10-13,27.71,34.0,23.37,74.05,0.59,3.09,24.86
2020-10-14,27.54,33.56,23.82,70.22,0.55,3.74,24.08
2020-10-15,27.36,33.07,23.38,69.92,0.89,3.22,22.14
2020-10-16,26.73,32.28,22.79,67.82,0.46,4.28,25.18
2020-10-17,26.48,31.32,22.82,69.2,0.57,4.11,22.86
2020-10-18,26.69,33.02,22.22,66.67,0.21,3.23,23.84
2020-10-19,26.78,32.93,22.72,67.03,0.37,3.07,23.74
2020-10-20,26.68,31.91,22.64,67.44,0.37,3.23,23.55
2020-10-21,26.95,32.58,23.13,68.1,0.22,3.42,25.66
2020-10-22,27.17,33.22,22.99,71.94,0.95,3.54,23.21
2020-10-23,27.46,33.12,23.67,68.97,0.78,3.57,21.69
2020-10-24,27.56,33.13,24.24,69.0,0.75,3.81,21.34
2020-10-25,27.2,32.94,23.26,68.87,0.43,3.55,23.87
2020-10-26,26.99,32.62,23.1,67.91,0.3,3.1,21.27
2020-10-27,26.74,32.12,23.13,73.13,2.77,2.83,19.3
2020-10-28,26.7,32.12,23.26,74.46,2.92,3.54,17.33
2020-10-29,26.57,32.05,23.09,72.86,3.94,3.64,24.31
2020-10-30,26.28,31.32,23.3,77.27,7.4,3.73,11.32
2020-10-31,26.17,31.21,22.87,76.55,3.96,3.23,23.1
2020-11-01,26.24,31.58,22.57,74.5,1.86,2.9,24.46
2020-11-02,26.41,32.27,22.31,73.11,0.48,2.81,23.59
2020-11-03,26.61,32.05,22.91,69.56,0.2,3.33,15.91
2020-11-04,26.36,32.0,22.3,70.22,0.23,2.65,20.44
2020-11-05,26.67,32.49,22.86,72.8,0.65,3.09,17.84
2020-11-06,26.66,32.6,22.22,68.7,0.37,3.05,23.78
2020-11-07,27.04,33.08,22.29,72.06,1.87,2.7,25.68
2020-11-08,26.34,30.34,23.6,81.62,17.74,3.0,17.13
2020-11-09,25.69,29.57,23.13,84.58,15.64,2.14,13.01
2020-11-10,25.03,28.6,22.62,86.62,18.26,1.88,14.46
2020-11-11,26.12,31.35,22.37,79.34,1.38,1.43,22.65
2020-11-12,26.26,30.93,23.02,81.3,2.06,1.98,23.28
2020-11-13,26.52,32.15,22.77,77.67,0.16,2.06,23.81
2020-11-14,26.97,32.97,22.58,73.74,0.07,1.69,24.69
2020-11-15,26.92,32.56,22.67,75.68,0.34,2.09,21.6
2020-11-16,26.82,31.72,23.78,77.33,0.89,2.67,19.39
2020-11-17,26.42,30.97,23.59,80.58,12.26,2.48,18.56
2020-11-18,26.55,31.11,23.44,80.01,11.56,2.23,19.29
2020-11-19,26.59,31.36,23.38,81.67,8.77,2.23,21.87
2020-11-20,26.63,31.35,23.66,81.24,7.03,2.94,21.36
2020-11-21,26.54,31.18,23.63,82.03,8.54,2.45,23.25
2020-11-22,26.86,31.92,23.13,78.19,0.52,2.1,23.05
2020-11-23,27.3,32.89,23.4,75.58,0.08,2.06,24.05
2020-11-24,27.4,33.06,23.64,74.72,0.11,2.21,24.38
2020-11-25,27.71,33.67,23.44,72.9,0.09,2.21,23.68
2020-11-26,27.58,32.19,24.77,76.7,0.4,1.7,23.72
2020-11-27,27.58,33.0,24.1,76.4,1.21,1.72,24.88
2020-11-28,27.31,32.54,23.58,77.03,3.19,1.87,18.73
2020-11-29,27.32,32.94,23.67,76.86,2.71,1.7,23.97
2020-11-30,27.59,33.34,23.5,75.23,2.5,1.82,24.98
2020-12-01,26.98,31.45,24.03,79.73,4.1,2.36,18.31
2020-12-02,25.96,28.77,24.32,86.8,24.06,2.2,18.19
2020-12-03,25.9,29.4,23.66,85.21,12.9,2.43,21.25
2020-12-04,25.99,30.71,23.01,82.95,7.37,1.97,22.94
2020-12-05,26.06,30.61,22.74,82.28,4.94,1.45,24.36
2020-12-06,26.07,31.23,22.4,81.26,2.31,1.62,25.22
2020-12-07,26.51,32.17,22.66,78.12,0.35,1.84,25.22
2020-12-08,26.86,32.68,22.75,76.2,0.14,1.61,24.76
2020-12-09,27.09,32.39,23.21,75.93,0.58,1.97,23.21
2020-12-10,27.28,32.16,23.7,78.2,0.93,2.43,23.94
2020-12-11,27.6,33.08,23.61,75.43,0.25,2.81,24.1
2020-12-12,27.41,32.79,23.22,75.03,0.03,2.81,21.91
2020-12-13,27.5,32.71,23.92,71.5,0.02,2.89,23.31
2020-12-14,27.86,34.39,22.88,70.79,0.0,2.2,24.52
2020-12-15,28.29,35.44,23.46,70.04,0.01,2.49,24.79
2020-12-16,28.02,34.25,23.91,71.32,0.01,2.74,22.06
2020-12-17,27.84,33.57,24.02,71.62,0.7,2.81,23.25
2020-12-18,28.15,34.23,23.9,68.97,0.7,2.38,20.59
2020-12-19,27.73,32.86,23.99,70.89,0.91,2.01,23.02
2020-12-20,28.04,33.41,24.25,73.39,1.45,2.28,23.78
2020-12-21,28.28,35.01,23.71,70.77,0.48,2.59,22.75
2020-12-22,28.41,35.5,23.41,69.83,0.24,2.59,24.68
2020-12-23,28.36,34.56,24.49,71.6,0.61,2.77,22.72
2020-12-24,28.27,34.08,24.34,71.65,0.68,2.61,25.05
2020-12-25,28.29,34.44,24.14,71.58,0.19,2.51,23.65
2020-12-26,28.79,35.83,24.25,67.99,0.3,3.27,22.92
2020-12-27,28.1,34.41,24.5,68.43,0.55,3.65,22.62
2020-12-28,28.16,35.11,23.3,69.84,0.67,3.51,23.69
2020-12-29,27.91,33.21,24.07,71.61,0.81,3.02,24.77
2020-12-30,28.08,34.48,24.07,73.86,2.52,3.14,17.89
2020-12-31,27.92,33.68,24.14,73.25,2.09,3.26,22.16
2021-01-01,27.92,34.78,23.66,68.71,0.5,2.64,15.48
2021-01-02,28.18,34.89,23.43,67.97,0.22,2.25,24.82
2021-01-03,28.39,34.41,24.29,66.48,0.56,2.13,20.55
2021-01-04,28.17,34.13,24.18,69.75,0.56,2.47,23.4
2021-01-05,28.43,34.8,24.48,67.72,0.08,3.35,21.12
2021-01-06,28.55,35.21,24.11,64.99,0.19,3.64,23.15
2021-01-07,28.23,35.36,23.63,66.46,0.08,3.38,24.67
